TIME,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB,GPUMEM_TOTAL_MB
2023-06-12 23:07:38,31.8,27.2,99,48,0.0016309294428763926,409.1796875,3298.828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:39,31.5,27.2,99,50,0.0016309294428763926,2.9296875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:40,32.4,27.2,100,48,0.0016309294428763926,2.9296875,6689.453125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:41,31.7,27.2,99,44,0.0016309294428763926,227.5390625,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:42,32.0,27.2,99,59,0.0016309294428763926,2.9296875,37.109375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:43,9.7,27.2,100,48,0.0016309294428763926,1.953125,7184.5703125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:44,27.8,27.2,99,56,0.0016309294428763926,2.9296875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:45,30.0,27.2,100,51,0.0016309294428763926,1.953125,37.109375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:45,30.1,27.2,100,53,0.0016309294428763926,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:46,30.1,27.2,100,54,0.0016309294428763926,1.953125,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:47,29.9,27.2,100,52,0.0016309294428763926,1.953125,2856.4453125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:48,29.5,27.2,100,22,0.0016309294428763926,0.9765625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:49,12.4,27.2,100,22,0.0016309294428763926,1.953125,12196.2890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:50,33.7,27.2,100,26,0.0016309294428763926,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:51,2.0,27.2,100,21,0.0016309294428763926,0.9765625,1.953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:52,33.8,27.2,100,24,0.0016309294428763926,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:52,12.4,27.2,100,23,0.0016309294428763926,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:53,17.4,27.2,100,20,0.0016309294428763926,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:54,28.7,27.2,100,24,0.0016309294428763926,0.9765625,6358.3984375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:55,1.9,27.2,100,19,0.0016309294428763926,790.0390625,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:56,33.6,27.2,100,55,0.0016309294428763926,2.9296875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:57,34.6,27.2,99,46,0.0016309294428763926,65.4296875,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:58,34.2,27.2,99,46,0.0016309294428763926,2.9296875,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:59,33.9,27.2,99,48,0.0016309294428763926,2.9296875,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:07:59,34.0,27.2,99,61,0.0016309294428763926,2.9296875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:00,34.1,27.2,99,60,0.0016309294428763926,1.953125,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:01,28.7,27.2,99,63,0.0016309294428763926,1.953125,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:02,28.7,27.2,100,51,0.0016309294428763926,30.2734375,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:03,28.8,27.2,100,52,0.0016309294428763926,2.9296875,6702.1484375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:04,32.9,27.2,99,52,0.0016309294428763926,1.953125,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:05,34.4,27.2,99,48,0.0016309294428763926,3.90625,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:06,34.0,27.2,99,44,0.0016309294428763926,2.9296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:07,33.9,27.2,99,63,0.0016309294428763926,2.9296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:07,34.4,27.2,99,64,0.0016309294428763926,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:08,33.1,27.2,98,62,0.0016309294428763926,2.9296875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:09,29.6,27.2,100,55,0.0016309294428763926,1.953125,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:10,28.9,27.2,100,54,0.0016309294428763926,10.7421875,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:11,29.6,27.2,100,53,0.0016309294428763926,2.9296875,6701.171875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:12,32.4,27.2,99,52,0.0016309294428763926,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:13,33.6,27.2,99,51,0.0016309294428763926,962.890625,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:14,34.2,27.2,99,50,0.0016309294428763926,2.9296875,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:14,34.2,27.2,99,56,0.0016309294428763926,6.8359375,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:15,34.1,27.2,99,61,0.0016309294428763926,1.953125,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:16,34.2,27.2,99,61,0.0016308991501621357,131.8359375,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:17,29.4,27.2,100,56,0.0016308991501621357,29.296875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:18,29.2,27.2,100,56,0.0016308991501621357,1.953125,34.1796875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:19,29.2,27.2,100,56,0.0016308991501621357,0.9765625,1.953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:20,27.2,27.2,99,25,0.0016308688574478787,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:21,18.8,27.2,100,22,0.001630838564733622,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:21,12.7,27.2,99,21,0.001630838564733622,0.9765625,4010.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:22,33.2,27.2,100,26,0.001630838564733622,0.9765625,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:23,2.1,27.2,100,21,0.001630838564733622,0.9765625,1.953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:24,33.1,27.2,99,25,0.001630838564733622,512.6953125,2369.140625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:25,12.6,27.2,100,22,0.001630838564733622,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:26,24.6,27.2,99,48,0.001630838564733622,2.9296875,35.15625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:27,33.5,27.2,99,63,0.001630838564733622,1.953125,7946.2890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:28,31.7,27.2,99,59,0.001630838564733622,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:28,29.2,27.2,99,57,0.001630838564733622,2.9296875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:29,29.7,27.2,100,54,0.001630838564733622,1.953125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:30,29.1,27.2,100,55,0.001630838564733622,2.9296875,6701.171875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:31,31.9,27.2,100,54,0.001630838564733622,2.9296875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:32,36.2,27.2,99,48,0.001630838564733622,1602.5390625,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:33,34.8,27.2,99,47,0.001630838564733622,667.96875,1029.296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:34,34.2,27.2,99,43,0.001630838564733622,270.5078125,4410.15625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:35,33.7,27.2,99,60,0.001630838564733622,2.9296875,35.15625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:36,33.4,27.2,99,59,0.001630838564733622,2.9296875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:36,34.1,27.2,98,59,0.001630838564733622,58.59375,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:37,28.9,27.2,100,56,0.001630838564733622,28.3203125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:38,29.7,27.2,100,55,0.001630838564733622,1.953125,36.1328125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:39,29.2,27.2,100,55,0.001630838564733622,1.953125,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:40,29.5,27.2,100,53,0.001630838564733622,790.0390625,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:41,33.0,27.2,100,53,0.001630838564733622,2.9296875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:42,33.6,27.2,99,44,0.001630838564733622,1567.3828125,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:43,33.7,27.2,99,45,0.001630838564733622,2.9296875,6700.1953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:43,18.5,27.2,100,49,0.001630838564733622,1.953125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:44,27.3,27.2,99,56,0.001630838564733622,29.296875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:45,29.8,27.2,100,55,0.001630838564733622,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:46,29.5,27.2,100,55,0.001630777979305108,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:47,29.9,27.2,99,52,0.001630777979305108,98.6328125,5704.1015625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:48,32.9,27.2,99,52,0.001630777979305108,2.9296875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:49,33.4,27.2,99,52,0.001630777979305108,1539.0625,5764.6484375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:50,33.2,27.2,99,48,0.001630777979305108,2.9296875,6715.8203125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:50,33.3,27.2,100,48,0.001630777979305108,3.90625,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:51,33.5,27.2,99,47,0.001630777979305108,2.9296875,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:52,33.9,27.2,99,60,0.001630777979305108,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:53,19.0,27.2,100,19,0.001630777979305108,827.1484375,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:54,32.2,27.2,100,26,0.001630777979305108,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:55,2.0,27.2,100,19,0.001630777979305108,0.9765625,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:56,35.8,27.2,100,24,0.001630777979305108,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:57,10.3,27.2,100,20,0.001630777979305108,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:58,22.7,27.2,100,23,0.001630777979305108,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:58,23.5,27.2,100,25,0.001630777979305108,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:08:59,8.3,27.2,99,37,0.001630777979305108,763.671875,13996.09375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:00,40.3,27.2,99,60,0.001630777979305108,42.96875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:01,33.5,27.2,100,73,0.001630777979305108,3.90625,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:02,38.3,27.2,99,63,0.001630777979305108,3.90625,4005.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:03,39.4,27.2,99,70,0.001630777979305108,5.859375,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:04,30.1,27.2,100,64,0.001630777979305108,2.9296875,12279.296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:05,37.9,27.2,98,56,0.001630777979305108,541.015625,2166.9921875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:05,23.6,27.2,100,19,0.001630777979305108,178.7109375,13986.328125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:06,32.9,27.2,100,26,0.001630777979305108,0.9765625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:07,2.3,27.2,100,20,0.001630777979305108,0.9765625,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:08,37.9,27.2,99,25,0.001630777979305108,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:09,7.6,27.2,100,21,0.001630777979305108,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:10,25.1,27.2,99,31,0.001630777979305108,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:11,20.9,27.2,100,41,0.001630777979305108,29.296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:12,30.2,27.2,100,57,0.001630777979305108,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:12,37.3,27.2,99,50,0.001630777979305108,623.046875,1435.546875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:13,36.1,27.2,99,55,0.001630777979305108,2.9296875,37.109375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:14,35.6,27.2,98,62,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:15,27.9,27.2,100,57,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:16,31.3,27.2,100,59,0.001630777979305108,1.953125,4403.3203125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:17,36.7,27.2,99,55,0.001630777979305108,2.9296875,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:18,36.3,27.2,99,62,0.001630777979305108,2.9296875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:19,34.3,27.2,99,65,0.001630777979305108,2.9296875,37.109375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:19,27.9,27.2,100,59,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:20,32.8,27.2,99,56,0.001630777979305108,1000.0,14019.53125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:21,36.5,27.2,99,50,0.001630777979305108,3.90625,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:22,36.3,27.2,99,64,0.001630777979305108,2.9296875,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:23,33.1,27.2,100,61,0.001630777979305108,29.296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:24,28.1,27.2,100,59,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:25,34.3,27.2,99,25,0.001630777979305108,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:26,11.5,27.2,100,22,0.001630777979305108,0.9765625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:26,21.0,27.2,100,21,0.001630777979305108,0.9765625,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:27,25.1,27.2,100,25,0.001630777979305108,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:28,5.3,27.2,100,23,0.001630777979305108,0.9765625,1.953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:29,37.3,27.2,100,26,0.001630777979305108,1.953125,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:30,5.3,27.2,100,19,0.001630777979305108,0.9765625,32.2265625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:31,28.3,27.2,100,74,0.001630777979305108,2.9296875,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:32,37.2,27.2,99,67,0.001630777979305108,3.90625,15.625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:33,39.8,27.2,99,68,0.001630777979305108,30.2734375,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:33,31.7,27.2,99,68,0.001630777979305108,1597.65625,1782.2265625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:34,37.9,27.2,99,52,0.001630777979305108,2.9296875,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:35,36.7,27.2,99,62,0.001630777979305108,2.9296875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:36,28.0,27.2,100,62,0.001630777979305108,2.9296875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:37,31.9,27.2,100,58,0.001630777979305108,1.953125,5736.328125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:38,37.3,27.2,99,54,0.001630777979305108,3.90625,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:39,37.1,27.2,99,41,0.001630777979305108,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:40,11.4,27.2,100,23,0.001630777979305108,0.9765625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:41,21.2,27.2,100,34,0.001630777979305108,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:41,18.4,27.2,100,21,0.001630777979305108,0.9765625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:42,19.0,27.2,99,37,0.001630777979305108,1.953125,6711.9140625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:43,20.3,27.2,100,22,0.001630777979305108,0.9765625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:44,19.4,27.2,100,23,0.001630777979305108,539.0625,2162.109375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:45,19.9,27.2,100,21,0.001630777979305108,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:46,19.1,27.2,100,21,0.001630777979305108,518.5546875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:47,17.2,27.2,100,61,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:48,32.3,27.2,99,63,0.001630777979305108,1223.6328125,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:48,38.4,27.2,99,57,0.001630777979305108,29.296875,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:49,34.7,27.2,100,63,0.001630777979305108,2.9296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:50,29.7,27.2,99,61,0.001630777979305108,2.9296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:51,38.6,27.2,99,52,0.001630777979305108,2.9296875,6728.515625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:52,38.7,27.2,100,66,0.001630777979305108,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:53,28.0,27.2,100,60,0.001630777979305108,1.953125,6729.4921875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:54,35.0,27.2,99,51,0.001630777979305108,710.9375,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:55,33.7,27.2,99,51,0.001630777979305108,805.6640625,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:55,33.1,27.2,99,51,0.001630777979305108,2.9296875,6220.703125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:56,32.6,27.2,99,51,0.001630777979305108,2.9296875,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:57,33.5,27.2,99,61,0.001630777979305108,1.953125,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:58,33.4,27.2,99,60,0.001630777979305108,295.8984375,7592.7734375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:09:59,31.5,27.2,99,60,0.001630777979305108,2.9296875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:00,29.5,27.2,100,56,0.001630777979305108,1.953125,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:01,29.7,27.2,100,55,0.001630777979305108,1.953125,37.109375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:02,29.8,27.2,100,55,0.001630777979305108,2.9296875,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:03,29.6,27.2,99,50,0.001630777979305108,407.2265625,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:03,32.6,27.2,99,50,0.001630777979305108,2.9296875,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:04,26.3,27.2,100,32,0.001630777979305108,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:05,33.2,27.2,99,25,0.001630777979305108,779.296875,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:06,12.7,27.2,100,22,0.001630777979305108,0.9765625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:07,19.9,27.2,100,23,0.001630777979305108,0.9765625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:08,26.4,27.2,100,25,0.001630777979305108,0.9765625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:09,4.0,27.2,100,20,0.001630777979305108,0.9765625,1.953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:10,37.2,27.2,100,24,0.001630777979305108,0.9765625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:10,6.8,27.2,100,20,0.001630777979305108,2.9296875,35.15625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:11,32.6,27.2,99,65,0.001630777979305108,1601.5625,2876.953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:12,39.6,27.2,99,59,0.001630777979305108,41.9921875,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:13,33.8,27.2,100,66,0.001630777979305108,30.2734375,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:14,34.7,27.2,99,63,0.001630777979305108,3.90625,13.671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:15,39.5,27.2,99,58,0.001630777979305108,3.90625,5287.109375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:16,31.4,27.2,100,65,0.001630777979305108,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:17,31.0,27.2,100,46,0.001630777979305108,1.953125,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:17,29.5,27.2,100,48,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:18,29.3,27.2,100,45,0.001630777979305108,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:19,30.8,27.2,100,48,0.001630777979305108,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:20,30.4,27.2,99,46,0.001630777979305108,589.84375,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:10:21,30.9,27.2,100,44,0.001630777979305108,631.8359375,1252.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
